feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,class
1.7781492885102888,1.0802334594795302,-2.237365230666645,-2.3203888837182967,-0.40298255462954224,1.444421613827578,-0.9388873558438183,0.9482611464911489,0
0.8161866137033813,3.4257731836128427,-2.044737331357833,-0.8074455169691488,-1.0642917587193768,3.7030336370306496,-0.5210958458890868,-1.0369443858582896,0
0.4728970238322606,0.4814198153231597,-0.8141006393033341,0.6143834313330407,-1.2682745385876342,1.7442531773479213,-0.5407182386075668,-0.7705103107187183,0
1.458199958314729,-0.7900393311884857,-0.4804926180826973,-0.33092348841970665,-0.9742955747503477,0.5609235177883974,-0.0898663419242088,-0.276776619745774,0
1.1427250963842184,0.2915195964898941,-1.1250179201015118,-0.9597115400051146,-0.5505421058131561,0.9216121839338728,0.10493919712563274,0.4668296562809791,0
0.5875242138635688,-0.7542222186205663,0.854803261662902,1.2144719160873967,-1.0709849250038794,0.5268121571644581,-0.39875596562903304,-1.0849260858029142,0
3.095763844442192,-1.562984199051236,-2.3038261662161963,-1.5546511973803445,-1.8876324315194988,1.2061213245443336,-1.6262046257478318,-0.3962568228718604,0
-0.14183242443488142,0.7133331747983334,-0.4165607186867768,2.825031678166674,-2.539854427931024,3.164145894984459,1.7113838013772604,0.4103748993074138,0
2.862158582194541,-0.1858503254393442,-2.3321684512112224,-1.858506632310863,-1.5691613197272252,1.8243089020401404,-0.5688691198634738,-0.8078114071309023,0
1.6309728325486679,0.07810763700378653,-1.2066581840573416,-0.6042656290421051,-1.2464640283994224,1.5207258336908693,-1.6060001984777383,0.046170907309697654,0
1.0822103483051633,1.4772486067355868,-0.8858000822582879,0.25079217357595507,-1.533050866508563,2.737126763989849,1.0438745062516632,0.8002329335769516,0
0.4144242605605748,1.7209038601881217,-0.8354576644535011,-1.8686758995538495,0.7943982514311327,0.4631433223425065,0.24468925295901878,2.0746800099407956,0
-1.2553931068807933,3.38595153570789,0.886567495858257,1.1546449093166937,0.0796234709007757,2.1335841859645264,-1.2089330872954351,-2.1966452732420283,0
1.4582908420610872,0.942680922214274,-1.0694285916388993,-0.8762868081867059,-0.89191976058122,1.7325920605475214,0.44369346397241993,-0.4668775121531579,0
-0.910104255898939,1.6668974954993248,0.016650461721536614,2.607209981538417,-1.6577444148513343,2.8409333395989886,-0.8856487777141898,-0.014711114056322363,0
1.0282380351759886,2.1986737135600367,-1.7627215952171678,-1.556034735495127,-0.37097502796675963,2.1139717898956656,0.5705649829440108,1.3073352139110246,0
1.783166794912448,1.3722434600311721,-1.4427133783018173,0.5993143126545352,-2.594346023854721,3.8436363683722368,-0.781896755407477,-0.870014724795486,0
0.07149512527471769,2.765747320547125,-0.9684590912117893,-1.8567919583515193,0.9087856354481416,1.0690852739778616,-0.9606236354270534,-0.9192527909602268,0
1.6879209685530498,1.8631123647575967,-1.5158023165146184,2.2525114542103926,-4.005364975882232,5.651169322698276,-0.48111707237243434,1.082867048094285,0
0.2537830680538722,3.4461545112506613,-1.4298813732972708,-1.1931940353059982,-0.04634704547765589,2.58215546713692,0.12269479958685031,-0.45266368818316494,0
0.048132020830698896,2.303960518596434,-0.1701963532402332,2.3333176014396986,-2.2868347989536875,3.986550138299255,-0.7864623975282168,-0.790970310586343,0
-1.4270408454124701,1.3790737145531196,0.6527649119875998,1.094314972135937,0.32306547516715267,0.5072215733313616,-0.09140721609799343,0.3361866126613391,0
2.3744529928653746,0.6373206430406073,-1.652283848235392,-1.3491329466764599,-1.4104726476756364,2.14732519685334,-0.8392334218127834,1.0333373607386098,0
0.6653984525652403,3.0015373395562785,-1.4986191979445702,-0.06959908445443319,-1.3171219560456429,3.613507554038138,-0.4630844158518207,1.7896232797906149,0
-0.01630106132705489,1.6745747553049117,-0.18584156163158894,-0.021530963297099248,-0.17935450430584654,1.3634934630319653,-0.42039143166028686,1.5762343935515628,0
-1.3276733545236112,1.6922402896371023,0.4928223423995397,0.6305888093744361,0.5517621660492061,0.505827254594909,-0.17290312958073512,-0.3120481250792735,0
1.3061614156078192,0.6126403324455572,-1.1785429792536557,-1.015185613955312,-0.6762159786399512,1.285347252775792,-0.5674296782644463,0.28618535559603336,0
1.6063264673162587,0.4568714675297476,-1.575141601266071,-1.576527609657099,-0.5803367154728301,1.1267235695031232,-0.28577012800223406,-0.5234332739418975,0
1.5362626132232173,1.2532278302431152,-1.928900274769679,-1.7285716030932383,-0.6080037934979312,1.7387395416267992,-0.31387362506384947,-0.5188694212283006,0
3.0990653086719426,0.1029884608824938,-2.258592945363889,0.09604395925886677,-3.415130937096851,3.9406331906465057,0.1305768189806111,-1.0033307527368205,0
0.7591035289775971,-0.13404818698196697,0.11655741126417629,0.13446740996179862,-0.6375024594698048,0.5839121868359479,-1.1891319771838655,1.6220288716243145,0
0.3753165143038697,2.5501612269556215,-0.9856507939070995,-0.5898128028133359,-0.398461947539826,2.288187693190657,0.5865864913446582,-0.7279740863364209,0
1.7924089103071776,-0.7935248366724617,-1.1337166815926984,-1.599519355153546,-0.41917319039917267,0.05730283013542081,-1.354103270495157,0.7900348651991339,0
1.161044365343066,1.2518585227236785,-1.1942857979101495,1.2415803994941141,-2.553074168002203,3.6716328361574977,-0.07152405987284753,1.4465748834002057,0
5.388386612469647,-0.31645820150126847,-3.8917013665192997,-0.02521497185209709,-5.719499473505688,6.27833779919545,-1.2201888859477055,1.1826950758035497,0
1.5149663710698338,1.8529992933702886,-2.312960711432873,-2.199956773438839,-0.3970202495839632,1.971625423240831,0.4053732879827448,1.6408768037182206,0
1.3895338375917285,-0.031864418728766886,-1.5722676283907602,2.3795646661467225,-3.7594276840710026,4.078203237080183,-2.0000466230060225,1.5621981709216446,0
0.9177303930892164,1.4091320478200735,-0.9762615945967174,0.7316068312788377,-1.8509884595398802,3.022699259968741,-0.662506380244859,-0.04025338397201344,0
1.2628555220007656,1.7153364423826856,-0.9996865844887713,1.156724841317987,-2.5133638077607348,3.9363522849017043,-1.1764067844044863,0.17460913923963567,0
-2.8196889869244997,2.754765761449425,3.0171505792262625,0.48287408291825273,2.7986281429841746,-1.3845661481077856,0.5849606041120239,-0.1527689081283212,0
1.1173262885417965,2.0829529572915315,-0.7178446221074206,0.7894263545739153,-1.9981269215887143,3.6242609791338847,0.17086850338973905,-0.5644095575634351,0
0.5488308165868343,2.109046828239035,-0.44882567277718444,1.0431329127653912,-1.6684066072959602,3.254400894944891,-1.210285030296661,0.33336875607301886,0
3.400005702129227,0.21861605804305362,-2.505658992535931,-0.008710595569530799,-3.669141111069275,4.318618957500008,-0.19064166332198693,0.5059961442005283,0
2.6877858627195192,0.3033704712103743,-2.7300337535898693,-1.197627118868223,-2.206728870831962,2.8568385598540207,-0.23080629517962606,-0.15410028295591358,0
2.2088620226870663,-0.2634365969050638,-1.907628951151065,-0.3210325939600436,-2.199383324154457,2.3604942814610546,0.2890057775286421,-0.3335100108271789,0
1.277177942523046,0.6172542268432359,-1.168999995801759,-1.1503852676159152,-0.5346644139740845,1.1397619317090726,-0.028426356815528925,1.3690559078670987,0
0.8066091487199736,0.5343069570808994,-0.6330990651036734,-0.8651101389151965,-0.18631087156847415,0.6527600650984744,0.011251470630093576,0.28174350807904647,0
1.5385863799073647,2.359495046110326,-0.8786027266721044,-0.09712604207397102,-1.651872623204039,3.4869280217869436,0.4965002506731756,-1.1272942370258017,0
0.1783600534835419,0.3487512188551871,0.4724791599553648,-0.4265081496816431,0.39915530051671316,-0.21172624494591824,1.1295438019155024,-0.5560295377624908,0
1.2587628144362881,0.858751543179818,-1.1931398619781242,1.481957310850615,-2.802159045787316,3.661019164916401,-1.5186241060748225,1.7616146958045256,0
0.31558750622270904,1.9357545066447308,-0.5356476306352201,2.425205704868059,-2.6949682315277474,4.199463269625431,-0.14056032079130967,1.6986467088590491,0
1.1797493516404804,0.33386143740646423,-0.697547735503694,-0.10230613454275406,-1.1363460236247205,1.5187709232217754,1.221619268674441,0.22343164563262305,0
-0.18101983390328003,4.745951492771266,-1.9453707816305632,-3.128158029842353,1.6235212725476444,1.7847037819898166,1.296930252910285,-3.1623869389649184,0
1.2924670588409335,0.9402266696109127,-1.014090387020667,-0.06885884828406796,-1.4322333966132166,2.280250838986152,0.6391615750306929,0.5721285692814215,0
0.8312023351735801,2.4654427918614,-0.5043675764359417,1.5475291636499955,-2.3679602328660656,4.242283233398438,0.940586923403447,-0.025603032237615217,0
1.761077598202373,1.3300171722657743,-2.1385945435568865,-1.1262554361979698,-1.3899005871714887,2.6311685853825635,0.4102574660302627,0.3136206529888366,0
2.118295007249921,-1.6207551609009312,-0.6825943485636902,0.5262169364723033,-2.233122824543385,1.3339796060655602,-1.5373495371162411,0.979480637702337,0
1.1437987936275422,1.9582379806707348,-0.762392891687663,2.9297330597651206,-3.858679299552371,5.473201256243264,2.2646339430209217,1.4756546074490848,0
0.8116156859354104,0.05660538890220501,-0.28569728081646395,-1.0884773443240903,0.1846334223802618,-0.09628549802276698,0.9031062471467625,-1.6092702669516752,0
-0.20624165228502034,3.072462033758757,-0.8056650684649544,-1.9633489445936223,1.2570728256336485,0.8948191282232741,0.45880433955358235,-0.17521842915007851,0
2.5877475509292345,-0.8512297763966452,-1.867497051906617,-0.4442879882824766,-2.321138256122579,2.0890380419753036,-1.1576105238796663,-1.0300747730843083,0
-0.2560145598001877,3.561206962730222,-0.7544599721056952,-0.6155733085784548,0.12491225163196139,2.4012189369885797,-0.26599466924138493,0.22478791739540174,0
2.1289113739824757,0.04277497566131627,-1.8694065823431432,-0.9665072220093924,-1.5938936937871566,1.9380099495750118,-0.14204672657410683,-0.2764172940021985,0
1.6643681401538746,1.0458106625878785,-1.525536282588524,1.8953263728180647,-3.621240926401037,4.686588011572146,-0.4133590856182389,0.5361730055738944,0
1.135649687801637,-0.6931856196693085,-0.03824527100971542,0.19185263606916592,-0.9961849949269919,0.5967918401527301,0.3985737747979245,-1.8413831788253474,0
-2.8789418710834185,3.149021924464721,1.7982297795687323,0.7127379805527779,2.104182840714654,-0.27567691010430906,-2.2741592497771257,0.16859503920505195,0
-1.7039452515352962,3.012649356747247,1.44441569645931,0.06635348158445087,1.6185545364177472,0.20899825741031464,-0.7180713362387161,0.18099512509173246,0
-0.9073657267914648,2.274321622372891,0.8343515583871595,-0.03099775819593731,0.8931369816285845,0.5368023476807693,0.1290030531996963,-0.6745910257313434,0
2.194029410057757,1.0102714927577963,-1.6965589834987236,0.36437068738718137,-2.78637564003423,3.830970398465854,-0.8579163232622132,1.1152994468907407,0
3.0326301567999265,-1.077038016229376,-2.3512488314371964,-0.8471796729119545,-2.502874928379053,2.1833691244627507,0.609598190623824,-1.2553689562478567,0
0.9796839180857653,0.14262399033127504,-1.3445767115161664,0.8997087074665147,-2.0970644791602266,2.438231912471726,0.13011590343572418,0.33439929634642745,0
1.6342850517031295,1.4213666056807646,-1.2135954779010487,1.4310529904541953,-3.0995188794280177,4.3744253030203915,-1.484890035767029,1.6296369705190061,0
0.7722984763297733,-0.568351005461361,-0.9653385742856087,-0.40146511423415543,-0.6092496510091623,0.35842205903972724,0.3024490964255606,-0.5624231583618033,0
0.5259949733663268,1.4792440606414454,-0.6733060626346106,-1.0077673987995865,0.059406192849570494,1.0464988572653524,-0.1592120130714314,1.6916179175386652,0
-2.3440477477883923,2.958775653632629,2.656522287255744,2.2160692818899226,0.7833221868054987,0.8988765034483452,1.315216144701545,1.3254230978152937,0
0.4145910559760466,0.5831879197987079,-0.00663561104612731,-0.7544545291718976,0.2788723915337991,0.12992222787743374,-0.15630327002432431,-1.6621041800653904,0
2.184763087260002,-2.126302481381114,-0.5639760672765303,0.12359850453135346,-1.8498329143011896,0.5770360645369519,-0.027479032401434723,-0.3928482539495696,0
1.2758742110130579,-0.1956434052260494,-1.3299644543421647,1.1147844209389628,-2.4753371749367292,2.6053029130141745,1.463284237817899,1.5208738182275778,0
1.5830923418349245,-0.989834182010894,-0.4500792209971821,0.09491625578849483,-1.4058750634520671,0.8716845090352213,0.024431556261832778,0.3477525115256654,0
2.4264126825024963,0.8042276162498626,-2.7896937605526224,-1.797936684383934,-1.5572787181789525,2.526651833262658,-0.08087406943122372,-0.06272987386213277,0
3.677813426323953,0.23577555775203685,-2.595964223803418,0.16847768625908022,-4.073036716184575,4.7679632835444075,-0.767534600225562,-0.06520532692420983,0
0.9900140931788446,1.2910244023207427,-0.751326131339989,-0.12646519102999387,-1.0683655719429819,2.1098617042027055,0.16699458388739813,0.2624711958376277,0
0.9234663145614961,2.07752337680714,-0.8963916046263066,1.654627857544262,-2.664399353381633,4.322074299231407,0.08554208022368007,-0.7748940629699586,0
0.8528953109062546,-0.20204919094593765,-1.1916926016675782,1.9175662558378717,-2.7793671723583855,2.8880821381254576,1.400215126374468,-0.33007076612866226,0
1.4076753384447218,1.9473276626428189,-1.0051965147267268,0.7666601864272384,-2.3112594450158443,3.893027233609876,4.4006969437146335,0.28118854416265476,0
1.7563575254204071,0.4225211359951515,-1.7988204942922308,-1.9655549241901356,-0.4537395344406847,0.9984157344969316,-0.14299782917680898,0.8892900701022151,0
2.1804169157627573,0.9285595056841419,-1.743604450531763,-1.0779413498346875,-1.5551141046632897,2.501118581155961,1.4134235167710951,-0.38138566055251805,0
-0.42069567917649286,1.3943941524588102,-0.30729766680706083,2.640244715499906,-2.175806837655,3.2379849782265895,0.450176355988864,0.22353900656444817,0
1.5567828488597075,-0.43706124922076106,-0.7646255867779781,-0.2316191181043794,-1.2820781463253037,1.1555844782113933,-0.9175794035345834,-0.131945697873439,0
0.5488357761203615,0.7628641181995792,-0.790912454578021,-0.22177767077613053,-0.6234990078383467,1.270780835475728,1.3151844032597741,-1.3144130270978398,0
0.37347474085272936,1.1764033125121673,-0.592393034430666,0.8916347324940248,-1.3910135550176475,2.3281958755759833,1.677264156804327,-1.1887446819846972,0
0.9212052041092357,3.548382956592668,-2.6552415727181007,-3.0848123389123328,0.5377092590585035,2.1885801644913925,0.6956329722623718,-0.03432940656324071,0
2.6184446685844627,-0.01503122115696831,-2.1767321730796456,0.9233325572163156,-3.710823863968513,4.140850035139708,-1.977137667769496,0.8176525021208613,0
1.15253278063697,1.9560681025619997,-1.5679370032500284,-0.2995111117965149,-1.4404532566810029,3.0409677513910145,1.4727796056555458,0.4803924952092176,0
1.2798239528434283,0.7317373186103588,-1.1778180821306141,0.329285341358696,-1.815539749266948,2.5487821584227452,-0.01118153563062884,-0.6721800892385285,0
1.875842595547426,1.375672503505103,-2.612775220682556,-2.865875011413758,-0.19215999642553117,1.4699877433045516,0.22206729813373371,0.34738673275007825,0
0.6247717181251298,2.595915890202989,-0.4001599531706005,0.592994325113428,-1.3594540858727988,3.269166380276681,-0.888957689509163,-0.10902888653839227,0
1.5422599733761566,-0.002125830526475525,-1.251356290536465,-1.652725398827517,-0.2937610441167957,0.4780075830208017,0.6322089284422805,-1.8001540245494232,0
1.6259479514176416,2.657872926973674,-1.0641219222004135,2.347996769171823,-3.9125517973558495,6.059783540614571,-1.316152754346951,-0.3299379389318773,0
3.15322604950203,-2.8345106050318662,-1.6792711233653623,-1.4238128654860462,-1.6808852693750558,0.05261304083778473,1.669992584602496,-0.2575479974011556,0
0.9834741443400701,0.7374191816722517,-0.8864573083888543,-1.2075667353358266,-0.1513511305471945,0.7878258222438247,1.1083955959536578,-0.6409997318191124,0
2.7280407608815542,-1.0072600523287054,-2.152891237561924,-1.593048240604246,-1.5533172813678537,1.2168380876133185,-0.5816668740049918,0.8588725659573287,0
2.4769781278664675,0.4789638237822469,-2.139038536343855,1.0688571914660916,-3.75004966396906,4.515168164501491,-0.004601356649464106,-0.3823823806549023,0
-1.3717723424227417,2.6791801117534546,0.8910491532831186,2.359022712361092,-0.8040148789729675,2.5561083998053977,-0.27462484450270375,-0.556869852453165,0
